-0.3	0.85	-0.4	inf
-0.3	0.85	-0.35	inf
-0.3	0.85	-0.3	inf
-0.3	0.85	-0.25	inf
-0.3	0.85	-0.2	inf
-0.3	0.85	-0.15	inf
-0.3	0.85	-0.1	0.904833
-0.3	0.85	-0.05	0.885417
-0.3	0.85	3.19189e-16	0.884855
-0.3	0.85	0.05	0.88524
-0.3	0.85	0.1	0.904676
-0.3	0.85	0.15	inf
-0.3	0.85	0.2	inf
-0.3	0.85	0.25	inf
-0.3	0.85	0.3	inf
-0.3	0.85	0.35	inf
-0.3	0.85	0.4	inf
-0.3	0.85	0.45	inf
-0.3	0.85	0.5	inf
-0.3	0.85	0.55	inf
-0.3	0.85	0.6	inf
-0.3	0.85	0.65	inf
-0.3	0.85	0.7	inf
-0.3	0.85	0.75	inf
-0.3	0.85	0.8	inf
-0.3	0.85	0.85	inf
-0.3	0.85	0.9	inf
-0.3	0.85	0.95	inf
-0.3	0.85	1	inf

-0.3	0.9	-1	inf
-0.3	0.9	-0.95	inf
-0.3	0.9	-0.9	inf
-0.3	0.9	-0.85	inf
-0.3	0.9	-0.8	inf
-0.3	0.9	-0.75	inf
-0.3	0.9	-0.7	inf
-0.3	0.9	-0.65	inf
-0.3	0.9	-0.6	inf
-0.3	0.9	-0.55	inf
-0.3	0.9	-0.5	inf
-0.3	0.9	-0.45	inf
-0.3	0.9	-0.4	inf
-0.3	0.9	-0.35	inf
-0.3	0.9	-0.3	inf
-0.3	0.9	-0.25	inf
-0.3	0.9	-0.2	inf
-0.3	0.9	-0.15	inf
-0.3	0.9	-0.1	inf
-0.3	0.9	-0.05	inf
-0.3	0.9	3.19189e-16	inf
-0.3	0.9	0.05	inf
-0.3	0.9	0.1	inf
-0.3	0.9	0.15	inf
-0.3	0.9	0.2	inf
-0.3	0.9	0.25	inf
-0.3	0.9	0.3	inf
-0.3	0.9	0.35	inf
-0.3	0.9	0.4	inf
-0.3	0.9	0.45	inf
-0.3	0.9	0.5	inf
-0.3	0.9	0.55	inf
-0.3	0.9	0.6	inf
-0.3	0.9	0.65	inf
-0.3	0.9	0.7	inf
-0.3	0.9	0.75	inf
-0.3	0.9	0.8	inf
-0.3	0.9	0.85	inf
-0.3	0.9	0.9	inf
-0.3	0.9	0.95	inf
-0.3	0.9	1	inf

-0.3	0.95	-1	inf
-0.3	0.95	-0.95	inf
-0.3	0.95	-0.9	inf
-0.3	0.95	-0.85	inf
-0.3	0.95	-0.8	inf
-0.3	0.95	-0.75	inf
-0.3	0.95	-0.7	inf
-0.3	0.95	-0.65	inf
-0.3	0.95	-0.6	inf
-0.3	0.95	-0.55	inf
-0.3	0.95	-0.5	inf
-0.3	0.95	-0.45	inf
-0.3	0.95	-0.4	inf
-0.3	0.95	-0.35	inf
-0.3	0.95	-0.3	inf
-0.3	0.95	-0.25	inf
-0.3	0.95	-0.2	inf
-0.3	0.95	-0.15	inf
-0.3	0.95	-0.1	inf
-0.3	0.95	-0.05	inf
-0.3	0.95	3.19189e-16	inf
-0.3	0.95	0.05	inf
-0.3	0.95	0.1	inf
-0.3	0.95	0.15	inf
-0.3	0.95	0.2	inf
-0.3	0.95	0.25	inf
-0.3	0.95	0.3	inf
-0.3	0.95	0.35	inf
-0.3	0.95	0.4	inf
-0.3	0.95	0.45	inf
-0.3	0.95	0.5	inf
-0.3	0.95	0.55	inf
-0.3	0.95	0.6	inf
-0.3	0.95	0.65	inf
-0.3	0.95	0.7	inf
-0.3	0.95	0.75	inf
-0.3	0.95	0.8	inf
-0.3	0.95	0.85	inf
-0.3	0.95	0.9	inf
-0.3	0.95	0.95	inf
-0.3	0.95	1	inf

-0.3	1	-1	inf
-0.3	1	-0.95	inf
-0.3	1	-0.9	inf
-0.3	1	-0.85	inf
-0.3	1	-0.8	inf
-0.3	1	-0.75	inf
-0.3	1	-0.7	inf
-0.3	1	-0.65	inf
-0.3	1	-0.6	inf
-0.3	1	-0.55	inf
-0.3	1	-0.5	inf
-0.3	1	-0.45	inf
-0.3	1	-0.4	inf
-0.3	1	-0.35	inf
-0.3	1	-0.3	inf
-0.3	1	-0.25	inf
-0.3	1	-0.2	inf
-0.3	1	-0.15	inf
-0.3	1	-0.1	inf
-0.3	1	-0.05	inf
-0.3	1	3.19189e-16	inf
-0.3	1	0.05	inf
-0.3	1	0.1	inf
-0.3	1	0.15	inf
-0.3	1	0.2	inf
-0.3	1	0.25	inf
-0.3	1	0.3	inf
-0.3	1	0.35	inf
-0.3	1	0.4	inf
-0.3	1	0.45	inf
-0.3	1	0.5	inf
-0.3	1	0.55	inf
-0.3	1	0.6	inf
-0.3	1	0.65	inf
-0.3	1	0.7	inf
-0.3	1	0.75	inf
-0.3	1	0.8	inf
-0.3	1	0.85	inf
-0.3	1	0.9	inf
-0.3	1	0.95	inf
-0.3	1	1	inf

-0.25	-1	-1	inf
-0.25	-1	-0.95	inf
-0.25	-1	-0.9	inf
-0.25	-1	-0.85	inf
-0.25	-1	-0.8	inf
-0.25	-1	-0.75	inf
-0.25	-1	-0.7	inf
-0.25	-1	-0.65	inf
-0.25	-1	-0.6	inf
-0.25	-1	-0.55	inf
-0.25	-1	-0.5	inf
-0.25	-1	-0.45	inf
-0.25	-1	-0.4	inf
-0.25	-1	-0.35	inf
-0.25	-1	-0.3	inf
-0.25	-1	-0.25	inf
-0.25	-1	-0.2	inf
-0.25	-1	-0.15	inf
-0.25	-1	-0.1	inf
-0.25	-1	-0.05	inf
-0.25	-1	3.19189e-16	inf
-0.25	-1	0.05	inf
-0.25	-1	0.1	inf
-0.25	-1	0.15	inf
-0.25	-1	0.2	inf
-0.25	-1	0.25	inf
-0.25	-1	0.3	inf
-0.25	-1	0.35	inf
-0.25	-1	0.4	inf
-0.25	-1	0.45	inf
-0.25	-1	0.5	inf
-0.25	-1	0.55	inf
-0.25	-1	0.6	inf
-0.25	-1	0.65	inf
-0.25	-1	0.7	inf
-0.25	-1	0.75	inf
-0.25	-1	0.8	inf
-0.25	-1	0.85	inf
-0.25	-1	0.9	inf
-0.25	-1	0.95	inf
-0.25	-1	1	inf

-0.25	-0.95	-1	inf
-0.25	-0.95	-0.95	inf
-0.25	-0.95	-0.9	inf
-0.25	-0.95	-0.85	inf
-0.25	-0.95	-0.8	inf
-0.25	-0.95	-0.75	inf
-0.25	-0.95	-0.7	inf
-0.25	-0.95	-0.65	inf
-0.25	-0.95	-0.6	inf
-0.25	-0.95	-0.55	inf
-0.25	-0.95	-0.5	inf
-0.25	-0.95	-0.45	inf
-0.25	-0.95	-0.4	inf
-0.25	-0.95	-0.35	inf
-0.25	-0.95	-0.3	inf
-0.25	-0.95	-0.25	inf
-0.25	-0.95	-0.2	inf
-0.25	-0.95	-0.15	inf
-0.25	-0.95	-0.1	inf
-0.25	-0.95	-0.05	inf
-0.25	-0.95	3.19189e-16	inf
-0.25	-0.95	0.05	inf
-0.25	-0.95	0.1	inf
-0.25	-0.95	0.15	inf
-0.25	-0.95	0.2	inf
-0.25	-0.95	0.25	inf
-0.25	-0.95	0.3	inf
-0.25	-0.95	0.35	inf
-0.25	-0.95	0.4	inf
-0.25	-0.95	0.45	inf
-0.25	-0.95	0.5	inf
-0.25	-0.95	0.55	inf
-0.25	-0.95	0.6	inf
-0.25	-0.95	0.65	inf
-0.25	-0.95	0.7	inf
-0.25	-0.95	0.75	inf
-0.25	-0.95	0.8	inf
-0.25	-0.95	0.85	inf
-0.25	-0.95	0.9	inf
-0.25	-0.95	0.95	inf
-0.25	-0.95	1	inf

-0.25	-0.9	-1	inf
-0.25	-0.9	-0.95	inf
-0.25	-0.9	-0.9	inf
-0.25	-0.9	-0.85	inf
-0.25	-0.9	-0.8	inf
-0.25	-0.9	-0.75	inf
-0.25	-0.9	-0.7	inf
-0.25	-0.9	-0.65	inf
-0.25	-0.9	-0.6	inf
-0.25	-0.9	-0.55	inf
-0.25	-0.9	-0.5	inf
-0.25	-0.9	-0.45	inf
-0.25	-0.9	-0.4	inf
-0.25	-0.9	-0.35	inf
-0.25	-0.9	-0.3	inf
-0.25	-0.9	-0.25	inf
-0.25	-0.9	-0.2	inf
-0.25	-0.9	-0.15	inf
-0.25	-0.9	-0.1	inf
-0.25	-0.9	-0.05	0.904675
-0.25	-0.9	3.19189e-16	0.874364
-0.25	-0.9	0.05	0.904679
-0.25	-0.9	0.1	inf
-0.25	-0.9	0.15	inf
-0.25	-0.9	0.2	inf
-0.25	-0.9	0.25	inf
-0.25	-0.9	0.3	inf
-0.25	-0.9	0.35	inf
-0.25	-0.9	0.4	inf
-0.25	-0.9	0.45	inf
-0.25	-0.9	0.5	inf
-0.25	-0.9	0.55	inf
-0.25	-0.9	0.6	inf
-0.25	-0.9	0.65	inf
-0.25	-0.9	0.7	inf
-0.25	-0.9	0.75	inf
-0.25	-0.9	0.8	inf
-0.25	-0.9	0.85	inf
-0.25	-0.9	0.9	inf
-0.25	-0.9	0.95	inf
-0.25	-0.9	1	inf

-0.25	-0.85	-1	inf
-0.25	-0.85	-0.95	inf
-0.25	-0.85	-0.9	inf
-0.25	-0.85	-0.85	inf
-0.25	-0.85	-0.8	inf
-0.25	-0.85	-0.75	inf
-0.25	-0.85	-0.7	inf
-0.25	-0.85	-0.65	inf
-0.25	-0.85	-0.6	inf
-0.25	-0.85	-0.55	inf
-0.25	-0.85	-0.5	inf
-0.25	-0.85	-0.45	inf
-0.25	-0.85	-0.4	inf
-0.25	-0.85	-0.35	inf
-0.25	-0.85	-0.3	inf
-0.25	-0.85	-0.25	inf
-0.25	-0.85	-0.2	inf
-0.25	-0.85	-0.15	0.907374
-0.25	-0.85	-0.1	0.88414
-0.25	-0.85	-0.05	0.86014
-0.25	-0.85	3.19189e-16	0.834855
-0.25	-0.85	0.05	0.860146
-0.25	-0.85	0.1	0.88409
-0.25	-0.85	0.15	0.907148
-0.25	-0.85	0.2	inf
-0.25	-0.85	0.25	inf
-0.25	-0.85	0.3	inf
-0.25	-0.85	0.35	inf
-0.25	-0.85	0.4	inf
-0.25	-0.85	0.45	inf
-0.25	-0.85	0.5	inf
-0.25	-0.85	0.55	inf
-0.25	-0.85	0.6	inf
-0.25	-0.85	0.65	inf
-0.25	-0.85	0.7	inf
-0.25	-0.85	0.75	inf
-0.25	-0.85	0.8	inf
-0.25	-0.85	0.85	inf
-0.25	-0.85	0.9	inf
-0.25	-0.85	0.95	inf
-0.25	-0.85	1	inf

-0.25	-0.8	-1	inf
-0.25	-0.8	-0.95	inf
-0.25	-0.8	-0.9	inf
-0.25	-0.8	-0.85	inf
-0.25	-0.8	-0.8	inf
-0.25	-0.8	-0.75	inf
-0.25	-0.8	-0.7	inf
-0.25	-0.8	-0.65	inf
-0.25	-0.8	-0.6	inf
-0.25	-0.8	-0.55	inf
-0.25	-0.8	-0.5	inf
-0.25	-0.8	-0.45	inf
-0.25	-0.8	-0.4	inf
-0.25	-0.8	-0.35	inf
-0.25	-0.8	-0.3	inf
-0.25	-0.8	-0.25	inf
-0.25	-0.8	-0.2	0.888785
-0.25	-0.8	-0.15	0.865611
-0.25	-0.8	-0.1	0.842438
-0.25	-0.8	-0.05	0.818819
-0.25	-0.8	3.19189e-16	0.794705
-0.25	-0.8	0.05	0.818827
-0.25	-0.8	0.1	0.842396
-0.25	-0.8	0.15	0.865406
-0.25	-0.8	0.2	0.888305
-0.25	-0.8	0.25	0.909815
-0.25	-0.8	0.3	inf
-0.25	-0.8	0.35	inf
-0.25	-0.8	0.4	inf
-0.25	-0.8	0.45	inf
-0.25	-0.8	0.5	inf
-0.25	-0.8	0.55	inf
-0.25	-0.8	0.6	inf
-0.25	-0.8	0.65	inf
-0.25	-0.8	0.7	inf
-0.25	-0.8	0.75	inf
-0.25	-0.8	0.8	inf
-0.25	-0.8	0.85	inf
-0.25	-0.8	0.9	inf
-0.25	-0.8	0.95	inf
-0.25	-0.8	1	inf

-0.25	-0.75	-1	inf
-0.25	-0.75	-0.95	inf
-0.25	-0.75	-0.9	inf
-0.25	-0.75	-0.85	inf
-0.25	-0.75	-0.8	inf
-0.25	-0.75	-0.75	inf
-0.25	-0.75	-0.7	inf
-0.25	-0.75	-0.65	inf
-0.25	-0.75	-0.6	inf
-0.25	-0.75	-0.55	inf
-0.25	-0.75	-0.5	inf
-0.25	-0.75	-0.45	inf
-0.25	-0.75	-0.4	inf
-0.25	-0.75	-0.35	inf
-0.25	-0.75	-0.3	0.893445
-0.25	-0.75	-0.25	0.87104
-0.25	-0.75	-0.2	0.846544
-0.25	-0.75	-0.15	0.824253
-0.25	-0.75	-0.1	0.801012
-0.25	-0.75	-0.05	0.777586
-0.25	-0.75	3.19189e-16	0.755044
-0.25	-0.75	0.05	0.777597
-0.25	-0.75	0.1	0.80098
-0.25	-0.75	0.15	0.824072
-0.25	-0.75	0.2	0.846135
-0.25	-0.75	0.25	0.870095
-0.25	-0.75	0.3	0.892169
-0.25	-0.75	0.35	inf
-0.25	-0.75	0.4	inf
-0.25	-0.75	0.45	inf
-0.25	-0.75	0.5	inf
-0.25	-0.75	0.55	inf
-0.25	-0.75	0.6	inf
-0.25	-0.75	0.65	inf
-0.25	-0.75	0.7	inf
-0.25	-0.75	0.75	inf
-0.25	-0.75	0.8	inf
-0.25	-0.75	0.85	inf
-0.25	-0.75	0.9	inf
-0.25	-0.75	0.95	inf
-0.25	-0.75	1	inf

-0.25	-0.7	-1	inf
-0.25	-0.7	-0.95	inf
-0.25	-0.7	-0.9	inf
-0.25	-0.7	-0.85	inf
-0.25	-0.7	-0.8	inf
-0.25	-0.7	-0.75	inf
-0.25	-0.7	-0.7	inf
-0.25	-0.7	-0.65	inf
-0.25	-0.7	-0.6	inf
-0.25	-0.7	-0.55	inf
-0.25	-0.7	-0.5	inf
-0.25	-0.7	-0.45	inf
-0.25	-0.7	-0.4	0.902907
-0.25	-0.7	-0.35	0.878309
-0.25	-0.7	-0.3	0.854733
-0.25	-0.7	-0.25	0.827923
-0.25	-0.7	-0.2	0.805946
-0.25	-0.7	-0.15	0.783361
-0.25	-0.7	-0.1	0.759922
-0.25	-0.7	-0.05	0.736499
-0.25	-0.7	3.19189e-16	0.716771
-0.25	-0.7	0.05	0.736513
-0.25	-0.7	0.1	0.7599
-0.25	-0.7	0.15	0.783201
-0.25	-0.7	0.2	0.805596
-0.25	-0.7	0.25	0.827528
-0.25	-0.7	0.3	0.853683
-0.25	-0.7	0.35	0.877297
-0.25	-0.7	0.4	0.90201
-0.25	-0.7	0.45	inf
-0.25	-0.7	0.5	inf
-0.25	-0.7	0.55	inf
-0.25	-0.7	0.6	inf
-0.25	-0.7	0.65	inf
-0.25	-0.7	0.7	inf
-0.25	-0.7	0.75	inf
-0.25	-0.7	0.8	inf
-0.25	-0.7	0.85	inf
-0.25	-0.7	0.9	inf
-0.25	-0.7	0.95	inf
-0.25	-0.7	1	inf

-0.25	-0.65	-1	inf
-0.25	-0.65	-0.95	inf
-0.25	-0.65	-0.9	inf
-0.25	-0.65	-0.85	inf
-0.25	-0.65	-0.8	inf
-0.25	-0.65	-0.75	inf
-0.25	-0.65	-0.7	inf
-0.25	-0.65	-0.65	inf
-0.25	-0.65	-0.6	inf
-0.25	-0.65	-0.55	inf
-0.25	-0.65	-0.5	inf
-0.25	-0.65	-0.45	0.892717
-0.25	-0.65	-0.4	0.866119
-0.25	-0.65	-0.35	0.835341
-0.25	-0.65	-0.3	0.811486
-0.25	-0.65	-0.25	0.788546
-0.25	-0.65	-0.2	0.765993
-0.25	-0.65	-0.15	0.743032
-0.25	-0.65	-0.1	0.719082
-0.25	-0.65	-0.05	0.693914
-0.25	-0.65	3.19189e-16	0.666771
-0.25	-0.65	0.05	0.69393
-0.25	-0.65	0.1	0.719071
-0.25	-0.65	0.15	0.742893
-0.25	-0.65	0.2	0.76571
-0.25	-0.65	0.25	0.78827
-0.25	-0.65	0.3	0.81128
-0.25	-0.65	0.35	0.835233
-0.25	-0.65	0.4	0.865488
-0.25	-0.65	0.45	0.892116
-0.25	-0.65	0.5	inf
-0.25	-0.65	0.55	inf
-0.25	-0.65	0.6	inf
-0.25	-0.65	0.65	inf
-0.25	-0.65	0.7	inf
-0.25	-0.65	0.75	inf
-0.25	-0.65	0.8	inf
-0.25	-0.65	0.85	inf
-0.25	-0.65	0.9	inf
-0.25	-0.65	0.95	inf
-0.25	-0.65	1	inf

-0.25	-0.6	-1	inf
-0.25	-0.6	-0.95	inf
-0.25	-0.6	-0.9	inf
-0.25	-0.6	-0.85	inf
-0.25	-0.6	-0.8	inf
-0.25	-0.6	-0.75	inf
-0.25	-0.6	-0.7	inf
-0.25	-0.6	-0.65	inf
-0.25	-0.6	-0.6	inf
-0.25	-0.6	-0.55	inf
-0.25	-0.6	-0.5	0.886399
-0.25	-0.6	-0.45	0.857501
-0.25	-0.6	-0.4	0.824677
-0.25	-0.6	-0.35	0.798421
-0.25	-0.6	-0.3	0.773633
-0.25	-0.6	-0.25	0.749925
-0.25	-0.6	-0.2	0.72681
-0.25	-0.6	-0.15	0.703572
-0.25	-0.6	-0.1	0.679665
-0.25	-0.6	-0.05	0.655129
-0.25	-0.6	3.19189e-16	0.629442
-0.25	-0.6	0.05	0.655148
-0.25	-0.6	0.1	0.679664
-0.25	-0.6	0.15	0.703454
-0.25	-0.6	0.2	0.726592
-0.25	-0.6	0.25	0.749774
-0.25	-0.6	0.3	0.773635
-0.25	-0.6	0.35	0.798543
-0.25	-0.6	0.4	0.824685
-0.25	-0.6	0.45	0.857079
-0.25	-0.6	0.5	0.885926
-0.25	-0.6	0.55	inf
-0.25	-0.6	0.6	inf
-0.25	-0.6	0.65	inf
-0.25	-0.6	0.7	inf
-0.25	-0.6	0.75	inf
-0.25	-0.6	0.8	inf
-0.25	-0.6	0.85	inf
-0.25	-0.6	0.9	inf
-0.25	-0.6	0.95	inf
-0.25	-0.6	1	inf

-0.25	-0.55	-1	inf
-0.25	-0.55	-0.95	inf
-0.25	-0.55	-0.9	inf
-0.25	-0.55	-0.85	inf
-0.25	-0.55	-0.8	inf
-0.25	-0.55	-0.75	inf
-0.25	-0.55	-0.7	inf
-0.25	-0.55	-0.65	inf
-0.25	-0.55	-0.6	inf
-0.25	-0.55	-0.55	0.884267
-0.25	-0.55	-0.5	0.853076
-0.25	-0.55	-0.45	0.818541
-0.25	-0.55	-0.4	0.789718
-0.25	-0.55	-0.35	0.762392
-0.25	-0.55	-0.3	0.736618
-0.25	-0.55	-0.25	0.712108
-0.25	-0.55	-0.2	0.688409
-0.25	-0.55	-0.15	0.664827
-0.25	-0.55	-0.1	0.640776
-0.25	-0.55	-0.05	0.616642
-0.25	-0.55	3.19189e-16	0.593819
-0.25	-0.55	0.05	0.616664
-0.25	-0.55	0.1	0.640785
-0.25	-0.55	0.15	0.664733
-0.25	-0.55	0.2	0.688259
-0.25	-0.55	0.25	0.712069
-0.25	-0.55	0.3	0.736755
-0.25	-0.55	0.35	0.762587
-0.25	-0.55	0.4	0.789684
-0.25	-0.55	0.45	0.81814
-0.25	-0.55	0.5	0.852758
-0.25	-0.55	0.55	0.883912
-0.25	-0.55	0.6	inf
-0.25	-0.55	0.65	inf
-0.25	-0.55	0.7	inf
-0.25	-0.55	0.75	inf
-0.25	-0.55	0.8	inf
-0.25	-0.55	0.85	inf
-0.25	-0.55	0.9	inf
-0.25	-0.55	0.95	inf
-0.25	-0.55	1	inf

-0.25	-0.5	-1	inf
-0.25	-0.5	-0.95	inf
-0.25	-0.5	-0.9	inf
-0.25	-0.5	-0.85	inf
-0.25	-0.5	-0.8	inf
-0.25	-0.5	-0.75	inf
-0.25	-0.5	-0.7	inf
-0.25	-0.5	-0.65	inf
-0.25	-0.5	-0.6	0.886417
-0.25	-0.5	-0.55	0.853076
-0.25	-0.5	-0.5	0.816585
-0.25	-0.5	-0.45	0.785493
-0.25	-0.5	-0.4	0.755672
-0.25	-0.5	-0.35	0.727299
-0.25	-0.5	-0.3	0.700496
-0.25	-0.5	-0.25	0.675133
-0.25	-0.5	-0.2	0.650832
-0.25	-0.5	-0.15	0.626893
-0.25	-0.5	-0.1	0.602545
-0.25	-0.5	-0.05	0.577948
-0.25	-0.5	3.19189e-16	0.558473
-0.25	-0.5	0.05	0.577972
-0.25	-0.5	0.1	0.602561
-0.25	-0.5	0.15	0.626826
-0.25	-0.5	0.2	0.650751
-0.25	-0.5	0.25	0.675191
-0.25	-0.5	0.3	0.700716
-0.25	-0.5	0.35	0.727511
-0.25	-0.5	0.4	0.755614
-0.25	-0.5	0.45	0.785076
-0.25	-0.5	0.5	0.815893
-0.25	-0.5	0.55	0.852801
-0.25	-0.5	0.6	0.886098
-0.25	-0.5	0.65	inf
-0.25	-0.5	0.7	inf
-0.25	-0.5	0.75	inf
-0.25	-0.5	0.8	inf
-0.25	-0.5	0.85	inf
-0.25	-0.5	0.9	inf
-0.25	-0.5	0.95	inf
-0.25	-0.5	1	inf

-0.25	-0.45	-1	inf
-0.25	-0.45	-0.95	inf
-0.25	-0.45	-0.9	inf
-0.25	-0.45	-0.85	inf
-0.25	-0.45	-0.8	inf
-0.25	-0.45	-0.75	inf
-0.25	-0.45	-0.7	inf
-0.25	-0.45	-0.65	0.892736
-0.25	-0.45	-0.6	0.857508
-0.25	-0.45	-0.55	0.818541
-0.25	-0.45	-0.5	0.785493
-0.25	-0.45	-0.45	0.753433
-0.25	-0.45	-0.4	0.722605
-0.25	-0.45	-0.35	0.693185
-0.25	-0.45	-0.3	0.665328
-0.25	-0.45	-0.25	0.639038
-0.25	-0.45	-0.2	0.614082
-0.25	-0.45	-0.15	0.589831
-0.25	-0.45	-0.1	0.565287
-0.25	-0.45	-0.05	0.538885
-0.25	-0.45	3.19189e-16	0.508473
-0.25	-0.45	0.05	0.538906
-0.25	-0.45	0.1	0.565307
-0.25	-0.45	0.15	0.589781
-0.25	-0.45	0.2	0.614057
-0.25	-0.45	0.25	0.639158
-0.25	-0.45	0.3	0.665582
-0.25	-0.45	0.35	0.693411
-0.25	-0.45	0.4	0.722595
-0.25	-0.45	0.45	0.753143
-0.25	-0.45	0.5	0.785008
-0.25	-0.45	0.55	0.818086
-0.25	-0.45	0.6	0.857278
-0.25	-0.45	0.65	0.892502
-0.25	-0.45	0.7	inf
-0.25	-0.45	0.75	inf
-0.25	-0.45	0.8	inf
-0.25	-0.45	0.85	inf
-0.25	-0.45	0.9	inf
-0.25	-0.45	0.95	inf
-0.25	-0.45	1	inf

-0.25	-0.4	-1	inf
-0.25	-0.4	-0.95	inf
-0.25	-0.4	-0.9	inf
-0.25	-0.4	-0.85	inf
-0.25	-0.4	-0.8	inf
-0.25	-0.4	-0.75	inf
-0.25	-0.4	-0.7	0.902894
-0.25	-0.4	-0.65	0.866103
-0.25	-0.4	-0.6	0.824682
-0.25	-0.4	-0.55	0.789718
-0.25	-0.4	-0.5	0.755672
-0.25	-0.4	-0.45	0.722605
-0.25	-0.4	-0.4	0.690728
-0.25	-0.4	-0.35	0.660224
-0.25	-0.4	-0.3	0.63126
-0.25	-0.4	-0.25	0.603926
-0.25	-0.4	-0.2	0.578171
-0.25	-0.4	-0.15	0.553581
-0.25	-0.4	-0.1	0.529541
-0.25	-0.4	-0.05	0.505192
-0.25	-0.4	3.19189e-16	0.47879
-0.25	-0.4	0.05	0.505213
-0.25	-0.4	0.1	0.529561
-0.25	-0.4	0.15	0.553553
-0.25	-0.4	0.2	0.57818
-0.25	-0.4	0.25	0.604048
-0.25	-0.4	0.3	0.631473
-0.25	-0.4	0.35	0.660396
-0.25	-0.4	0.4	0.690739
-0.25	-0.4	0.45	0.722455
-0.25	-0.4	0.5	0.755437
-0.25	-0.4	0.55	0.789558
-0.25	-0.4	0.6	0.824627
-0.25	-0.4	0.65	0.865989
-0.25	-0.4	0.7	0.902805
-0.25	-0.4	0.75	inf
-0.25	-0.4	0.8	inf
-0.25	-0.4	0.85	inf
-0.25	-0.4	0.9	inf
-0.25	-0.4	0.95	inf
-0.25	-0.4	1	inf

-0.25	-0.35	-1	inf
-0.25	-0.35	-0.95	inf
-0.25	-0.35	-0.9	inf
-0.25	-0.35	-0.85	inf
-0.25	-0.35	-0.8	inf
-0.25	-0.35	-0.75	inf
-0.25	-0.35	-0.7	0.878309
-0.25	-0.35	-0.65	0.835341
-0.25	-0.35	-0.6	0.798421
-0.25	-0.35	-0.55	0.762392
-0.25	-0.35	-0.5	0.727299
-0.25	-0.35	-0.45	0.693185
-0.25	-0.35	-0.4	0.660224
-0.25	-0.35	-0.35	0.628592
-0.25	-0.35	-0.3	0.598461
-0.25	-0.35	-0.25	0.569972
-0.25	-0.35	-0.2	0.543214
-0.25	-0.35	-0.15	0.517931
-0.25	-0.35	-0.1	0.493678
-0.25	-0.35	-0.05	0.470055
-0.25	-0.35	3.19189e-16	0.445219
-0.25	-0.35	0.05	0.47007
-0.25	-0.35	0.1	0.493694
-0.25	-0.35	0.15	0.517932
-0.25	-0.35	0.2	0.543239
-0.25	-0.35	0.25	0.570038
-0.25	-0.35	0.3	0.598561
-0.25	-0.35	0.35	0.628661
-0.25	-0.35	0.4	0.660222
-0.25	-0.35	0.45	0.693148
-0.25	-0.35	0.5	0.72727
-0.25	-0.35	0.55	0.76244
-0.25	-0.35	0.6	0.798509
-0.25	-0.35	0.65	0.835411
-0.25	-0.35	0.7	0.878283
-0.25	-0.35	0.75	inf
-0.25	-0.35	0.8	inf
-0.25	-0.35	0.85	inf
-0.25	-0.35	0.9	inf
-0.25	-0.35	0.95	inf
-0.25	-0.35	1	inf

-0.25	-0.3	-1	inf
-0.25	-0.3	-0.95	inf
-0.25	-0.3	-0.9	inf
-0.25	-0.3	-0.85	inf
-0.25	-0.3	-0.8	inf
-0.25	-0.3	-0.75	0.893445
-0.25	-0.3	-0.7	0.854733
-0.25	-0.3	-0.65	0.811486
-0.25	-0.3	-0.6	0.773633
-0.25	-0.3	-0.55	0.736618
-0.25	-0.3	-0.5	0.700496
-0.25	-0.3	-0.45	0.665328
-0.25	-0.3	-0.4	0.63126
-0.25	-0.3	-0.35	0.598461
-0.25	-0.3	-0.3	0.567122
-0.25	-0.3	-0.25	0.537437
-0.25	-0.3	-0.2	0.5096
-0.25	-0.3	-0.15	0.483431
-0.25	-0.3	-0.1	0.458577
-0.25	-0.3	-0.05	0.435307
-0.25	-0.3	3.19189e-16	0.415557
-0.25	-0.3	0.05	0.435314
-0.25	-0.3	0.1	0.458585
-0.25	-0.3	0.15	0.483436
-0.25	-0.3	0.2	0.509603
-0.25	-0.3	0.25	0.537438
-0.25	-0.3	0.3	0.567122
-0.25	-0.3	0.35	0.598461
-0.25	-0.3	0.4	0.63126
-0.25	-0.3	0.45	0.665345
-0.25	-0.3	0.5	0.700536
-0.25	-0.3	0.55	0.736682
-0.25	-0.3	0.6	0.773687
-0.25	-0.3	0.65	0.811514
-0.25	-0.3	0.7	0.854729
-0.25	-0.3	0.75	0.893479
-0.25	-0.3	0.8	inf
-0.25	-0.3	0.85	inf
-0.25	-0.3	0.9	inf
-0.25	-0.3	0.95	inf
-0.25	-0.3	1	inf

-0.25	-0.25	-1	inf
-0.25	-0.25	-0.95	inf
-0.25	-0.25	-0.9	inf
-0.25	-0.25	-0.85	inf
-0.25	-0.25	-0.8	inf
-0.25	-0.25	-0.75	0.87104
-0.25	-0.25	-0.7	0.827923
-0.25	-0.25	-0.65	0.788546
-0.25	-0.25	-0.6	0.749925
-0.25	-0.25	-0.55	0.712108
-0.25	-0.25	-0.5	0.675133
-0.25	-0.25	-0.45	0.639038
-0.25	-0.25	-0.4	0.603926
-0.25	-0.25	-0.35	0.569972
-0.25	-0.25	-0.3	0.537437
-0.25	-0.25	-0.25	0.506606
-0.25	-0.25	-0.2	0.477739
-0.25	-0.25	-0.15	0.450707
-0.25	-0.25	-0.1	0.425004
