-0.6	0.3	0.75	0.934747
-0.6	0.3	0.8	0.973327
-0.6	0.3	0.85	1.01249
-0.6	0.3	0.9	1.05218
-0.6	0.3	0.95	1.09235
-0.6	0.3	1	1.13413

-0.6	0.35	-1	1.1562
-0.6	0.35	-0.95	1.11423
-0.6	0.35	-0.9	1.07457
-0.6	0.35	-0.85	1.03541
-0.6	0.35	-0.8	0.996786
-0.6	0.35	-0.75	0.958769
-0.6	0.35	-0.7	0.921421
-0.6	0.35	-0.65	0.88481
-0.6	0.35	-0.6	0.84901
-0.6	0.35	-0.55	0.814101
-0.6	0.35	-0.5	0.780165
-0.6	0.35	-0.45	0.747292
-0.6	0.35	-0.4	0.715589
-0.6	0.35	-0.35	0.685184
-0.6	0.35	-0.3	0.656201
-0.6	0.35	-0.25	0.628682
-0.6	0.35	-0.2	0.602504
-0.6	0.35	-0.15	0.577272
-0.6	0.35	-0.1	0.552234
-0.6	0.35	-0.05	0.52601
-0.6	0.35	3.19189e-16	0.496334
-0.6	0.35	0.05	0.526017
-0.6	0.35	0.1	0.552244
-0.6	0.35	0.15	0.577275
-0.6	0.35	0.2	0.602504
-0.6	0.35	0.25	0.628686
-0.6	0.35	0.3	0.656214
-0.6	0.35	0.35	0.685202
-0.6	0.35	0.4	0.715608
-0.6	0.35	0.45	0.74732
-0.6	0.35	0.5	0.780215
-0.6	0.35	0.55	0.814182
-0.6	0.35	0.6	0.849124
-0.6	0.35	0.65	0.884955
-0.6	0.35	0.7	0.921591
-0.6	0.35	0.75	0.958954
-0.6	0.35	0.8	0.996967
-0.6	0.35	0.85	1.03557
-0.6	0.35	0.9	1.07469
-0.6	0.35	0.95	1.1143
-0.6	0.35	1	1.15631

-0.6	0.4	-1	1.17863
-0.6	0.4	-0.95	1.13643
-0.6	0.4	-0.9	1.09741
-0.6	0.4	-0.85	1.05888
-0.6	0.4	-0.8	1.02091
-0.6	0.4	-0.75	0.983558
-0.6	0.4	-0.7	0.946885
-0.6	0.4	-0.65	0.91096
-0.6	0.4	-0.6	0.875852
-0.6	0.4	-0.55	0.841639
-0.6	0.4	-0.5	0.808407
-0.6	0.4	-0.45	0.776249
-0.6	0.4	-0.4	0.745271
-0.6	0.4	-0.35	0.715581
-0.6	0.4	-0.3	0.687254
-0.6	0.4	-0.25	0.660244
-0.6	0.4	-0.2	0.634317
-0.6	0.4	-0.15	0.60902
-0.6	0.4	-0.1	0.583898
-0.6	0.4	-0.05	0.559531
-0.6	0.4	3.19189e-16	0.543634
-0.6	0.4	0.05	0.559554
-0.6	0.4	0.1	0.583922
-0.6	0.4	0.15	0.609027
-0.6	0.4	0.2	0.634309
-0.6	0.4	0.25	0.660236
-0.6	0.4	0.3	0.68726
-0.6	0.4	0.35	0.715604
-0.6	0.4	0.4	0.745307
-0.6	0.4	0.45	0.776303
-0.6	0.4	0.5	0.808492
-0.6	0.4	0.55	0.84177
-0.6	0.4	0.6	0.876038
-0.6	0.4	0.65	0.911204
-0.6	0.4	0.7	0.947185
-0.6	0.4	0.75	0.9839
-0.6	0.4	0.8	1.02127
-0.6	0.4	0.85	1.05922
-0.6	0.4	0.9	1.0977
-0.6	0.4	0.95	1.13664
-0.6	0.4	1	1.17884

-0.6	0.45	-1	1.20158
-0.6	0.45	-0.95	1.15922
-0.6	0.45	-0.9	1.12089
-0.6	0.45	-0.85	1.08307
-0.6	0.45	-0.8	1.04582
-0.6	0.45	-0.75	1.00919
-0.6	0.45	-0.7	0.973261
-0.6	0.45	-0.65	0.938087
-0.6	0.45	-0.6	0.903736
-0.6	0.45	-0.55	0.870284
-0.6	0.45	-0.5	0.837818
-0.6	0.45	-0.45	0.806429
-0.6	0.45	-0.4	0.776216
-0.6	0.45	-0.35	0.747261
-0.6	0.45	-0.3	0.719579
-0.6	0.45	-0.25	0.69304
-0.6	0.45	-0.2	0.667339
-0.6	0.45	-0.15	0.642074
-0.6	0.45	-0.1	0.617111
-0.6	0.45	-0.05	0.593321
-0.6	0.45	3.19189e-16	0.572845
-0.6	0.45	0.05	0.593366
-0.6	0.45	0.1	0.61717
-0.6	0.45	0.15	0.642111
-0.6	0.45	0.2	0.667348
-0.6	0.45	0.25	0.69304
-0.6	0.45	0.3	0.719599
-0.6	0.45	0.35	0.747316
-0.6	0.45	0.4	0.776303
-0.6	0.45	0.45	0.806548
-0.6	0.45	0.5	0.837981
-0.6	0.45	0.55	0.870509
-0.6	0.45	0.6	0.904038
-0.6	0.45	0.65	0.938474
-0.6	0.45	0.7	0.973734
-0.6	0.45	0.75	1.00974
-0.6	0.45	0.8	1.04641
-0.6	0.45	0.85	1.08366
-0.6	0.45	0.9	1.12143
-0.6	0.45	0.95	1.15967
-0.6	0.45	1	1.20197

-0.6	0.5	-1	1.22523
-0.6	0.5	-0.95	1.18282
-0.6	0.5	-0.9	1.14523
-0.6	0.5	-0.85	1.10816
-0.6	0.5	-0.8	1.07166
-0.6	0.5	-0.75	1.0358
-0.6	0.5	-0.7	1.00064
-0.6	0.5	-0.65	0.966247
-0.6	0.5	-0.6	0.93268
-0.6	0.5	-0.55	0.900018
-0.6	0.5	-0.5	0.868343
-0.6	0.5	-0.45	0.837747
-0.6	0.5	-0.4	0.808318
-0.6	0.5	-0.35	0.780103
-0.6	0.5	-0.3	0.753054
-0.6	0.5	-0.25	0.726973
-0.6	0.5	-0.2	0.701534
-0.6	0.5	-0.15	0.676443
-0.6	0.5	-0.1	0.651754
-0.6	0.5	-0.05	0.628125
-0.6	0.5	3.19189e-16	0.605841
-0.6	0.5	0.05	0.628178
-0.6	0.5	0.1	0.651837
-0.6	0.5	0.15	0.67651
-0.6	0.5	0.2	0.701566
-0.6	0.5	0.25	0.726986
-0.6	0.5	0.3	0.753097
-0.6	0.5	0.35	0.780211
-0.6	0.5	0.4	0.808495
-0.6	0.5	0.45	0.837985
-0.6	0.5	0.5	0.868643
-0.6	0.5	0.55	0.900392
-0.6	0.5	0.6	0.933145
-0.6	0.5	0.65	0.966812
-0.6	0.5	0.7	1.00131
-0.6	0.5	0.75	1.03656
-0.6	0.5	0.8	1.07248
-0.6	0.5	0.85	1.109
-0.6	0.5	0.9	1.14605
-0.6	0.5	0.95	1.18356
-0.6	0.5	1	1.2258

-0.6	0.55	-1	1.24963
-0.6	0.55	-0.95	1.20735
-0.6	0.55	-0.9	1.1705
-0.6	0.55	-0.85	1.13419
-0.6	0.55	-0.8	1.09846
-0.6	0.55	-0.75	1.06338
-0.6	0.55	-0.7	1.02901
-0.6	0.55	-0.65	0.995398
-0.6	0.55	-0.6	0.962622
-0.6	0.55	-0.55	0.930758
-0.6	0.55	-0.5	0.899889
-0.6	0.55	-0.45	0.870104
-0.6	0.55	-0.4	0.841475
-0.6	0.55	-0.35	0.814005
-0.6	0.55	-0.3	0.787588
-0.6	0.55	-0.25	0.761982
-0.6	0.55	-0.2	0.736897
-0.6	0.55	-0.15	0.712197
-0.6	0.55	-0.1	0.68819
-0.6	0.55	-0.05	0.665774
-0.6	0.55	3.19189e-16	0.645506
-0.6	0.55	0.05	0.665828
-0.6	0.55	0.1	0.688282
-0.6	0.55	0.15	0.712279
-0.6	0.55	0.2	0.736939
-0.6	0.55	0.25	0.762
-0.6	0.55	0.3	0.787652
-0.6	0.55	0.35	0.814179
-0.6	0.55	0.4	0.841777
-0.6	0.55	0.45	0.870522
-0.6	0.55	0.5	0.900403
-0.6	0.55	0.55	0.931364
-0.6	0.55	0.6	0.963326
-0.6	0.55	0.65	0.996208
-0.6	0.55	0.7	1.02993
-0.6	0.55	0.75	1.06441
-0.6	0.55	0.8	1.09956
-0.6	0.55	0.85	1.13532
-0.6	0.55	0.9	1.17162
-0.6	0.55	0.95	1.20839
-0.6	0.55	1	1.2504

-0.6	0.6	-1	1.27484
-0.6	0.6	-0.95	1.23283
-0.6	0.6	-0.9	1.19672
-0.6	0.6	-0.85	1.16116
-0.6	0.6	-0.8	1.1262
-0.6	0.6	-0.75	1.09189
-0.6	0.6	-0.7	1.05829
-0.6	0.6	-0.65	1.02547
-0.6	0.6	-0.6	0.993481
-0.6	0.6	-0.55	0.962423
-0.6	0.6	-0.5	0.932377
-0.6	0.6	-0.45	0.903424
-0.6	0.6	-0.4	0.875607
-0.6	0.6	-0.35	0.848887
-0.6	0.6	-0.3	0.823103
-0.6	0.6	-0.25	0.797996
-0.6	0.6	-0.2	0.773329
-0.6	0.6	-0.15	0.749084
-0.6	0.6	-0.1	0.725629
-0.6	0.6	-0.05	0.703564
-0.6	0.6	3.19189e-16	0.682379
-0.6	0.6	0.05	0.70361
-0.6	0.6	0.1	0.725711
-0.6	0.6	0.15	0.749158
-0.6	0.6	0.2	0.773361
-0.6	0.6	0.25	0.798003
-0.6	0.6	0.3	0.823176
-0.6	0.6	0.35	0.849123
-0.6	0.6	0.4	0.876051
-0.6	0.6	0.45	0.904063
-0.6	0.6	0.5	0.933176
-0.6	0.6	0.55	0.963351
-0.6	0.6	0.6	0.994524
-0.6	0.6	0.65	1.02662
-0.6	0.6	0.7	1.05957
-0.6	0.6	0.75	1.09328
-0.6	0.6	0.8	1.12767
-0.6	0.6	0.85	1.16267
-0.6	0.6	0.9	1.19821
-0.6	0.6	0.95	1.23423
-0.6	0.6	1	1.27583

-0.6	0.65	-1	1.30088
-0.6	0.65	-0.95	1.25924
-0.6	0.65	-0.9	1.22386
-0.6	0.65	-0.85	1.18904
-0.6	0.65	-0.8	1.15482
-0.6	0.65	-0.75	1.12127
-0.6	0.65	-0.7	1.08843
-0.6	0.65	-0.65	1.05637
-0.6	0.65	-0.6	1.02518
-0.6	0.65	-0.55	0.994949
-0.6	0.65	-0.5	0.965749
-0.6	0.65	-0.45	0.937648
-0.6	0.65	-0.4	0.910653
-0.6	0.65	-0.35	0.884683
-0.6	0.65	-0.3	0.859531
-0.6	0.65	-0.25	0.834935
-0.6	0.65	-0.2	0.810688
-0.6	0.65	-0.15	0.786792
-0.6	0.65	-0.1	0.763407
-0.6	0.65	-0.05	0.740206
-0.6	0.65	3.19189e-16	0.714484
-0.6	0.65	0.05	0.740238
-0.6	0.65	0.1	0.763466
-0.6	0.65	0.15	0.786839
-0.6	0.65	0.2	0.810686
-0.6	0.65	0.25	0.834903
-0.6	0.65	0.3	0.859584
-0.6	0.65	0.35	0.884955
-0.6	0.65	0.4	0.911225
-0.6	0.65	0.45	0.938517
-0.6	0.65	0.5	0.966872
-0.6	0.65	0.55	0.996272
-0.6	0.65	0.6	1.02667
-0.6	0.65	0.65	1.058
-0.6	0.65	0.7	1.09018
-0.6	0.65	0.75	1.12314
-0.6	0.65	0.8	1.15679
-0.6	0.65	0.85	1.19104
-0.6	0.65	0.9	1.22583
-0.6	0.65	0.95	1.26112
-0.6	0.65	1	1.30215

-0.6	0.7	-1	1.32774
-0.6	0.7	-0.95	1.28654
-0.6	0.7	-0.9	1.25186
-0.6	0.7	-0.85	1.21775
-0.6	0.7	-0.8	1.18426
-0.6	0.7	-0.75	1.15143
-0.6	0.7	-0.7	1.11934
-0.6	0.7	-0.65	1.08806
-0.6	0.7	-0.6	1.05768
-0.6	0.7	-0.55	1.0283
-0.6	0.7	-0.5	0.999969
-0.6	0.7	-0.45	0.972733
-0.6	0.7	-0.4	0.946562
-0.6	0.7	-0.35	0.921332
-0.6	0.7	-0.3	0.896801
-0.6	0.7	-0.25	0.872696
-0.6	0.7	-0.2	0.848808
-0.6	0.7	-0.15	0.825067
-0.6	0.7	-0.1	0.801356
-0.6	0.7	-0.05	0.776909
-0.6	0.7	3.19189e-16	0.749858
-0.6	0.7	0.05	0.776928
-0.6	0.7	0.1	0.801388
-0.6	0.7	0.15	0.825072
-0.6	0.7	0.2	0.848747
-0.6	0.7	0.25	0.872591
-0.6	0.7	0.3	0.896788
-0.6	0.7	0.35	0.921585
-0.6	0.7	0.4	0.947203
-0.6	0.7	0.45	0.973784
-0.6	0.7	0.5	1.00139
-0.6	0.7	0.55	1.03003
-0.6	0.7	0.6	1.05967
-0.6	0.7	0.65	1.09025
-0.6	0.7	0.7	1.1217
-0.6	0.7	0.75	1.15394
-0.6	0.7	0.8	1.18686
-0.6	0.7	0.85	1.22039
-0.6	0.7	0.9	1.25446
-0.6	0.7	0.95	1.28903
-0.6	0.7	1	1.32936

-0.6	0.75	-1	1.35535
-0.6	0.75	-0.95	1.31466
-0.6	0.75	-0.9	1.28066
-0.6	0.75	-0.85	1.24723
-0.6	0.75	-0.8	1.21444
-0.6	0.75	-0.75	1.18234
-0.6	0.75	-0.7	1.151
-0.6	0.75	-0.65	1.1205
-0.6	0.75	-0.6	1.09096
-0.6	0.75	-0.55	1.06245
-0.6	0.75	-0.5	1.035
-0.6	0.75	-0.45	1.00864
-0.6	0.75	-0.4	0.983278
-0.6	0.75	-0.35	0.958772
-0.6	0.75	-0.3	0.934838
-0.6	0.75	-0.25	0.911177
-0.6	0.75	-0.2	0.887536
-0.6	0.75	-0.15	0.863687
-0.6	0.75	-0.1	0.839073
-0.6	0.75	-0.05	0.812009
-0.6	0.75	3.19189e-16	0.779144
-0.6	0.75	0.05	0.81121
-0.6	0.75	0.1	0.838533
-0.6	0.75	0.15	0.863397
-0.6	0.75	0.2	0.887303
-0.6	0.75	0.25	0.910928
-0.6	0.75	0.3	0.934687
-0.6	0.75	0.35	0.958925
-0.6	0.75	0.4	0.983899
-0.6	0.75	0.45	1.00978
-0.6	0.75	0.5	1.03664
-0.6	0.75	0.55	1.06453
-0.6	0.75	0.6	1.09342
-0.6	0.75	0.65	1.12327
-0.6	0.75	0.7	1.15402
-0.6	0.75	0.75	1.18556
-0.6	0.75	0.8	1.21779
-0.6	0.75	0.85	1.25063
-0.6	0.75	0.9	1.28401
-0.6	0.75	0.95	1.31788
-0.6	0.75	1	1.35747

-0.6	0.8	-1	1.38369
-0.6	0.8	-0.95	1.34352
-0.6	0.8	-0.9	1.31017
-0.6	0.8	-0.85	1.27742
-0.6	0.8	-0.8	1.24533
-0.6	0.8	-0.75	1.21396
-0.6	0.8	-0.7	1.18337
-0.6	0.8	-0.65	1.15369
-0.6	0.8	-0.6	1.125
-0.6	0.8	-0.55	1.09737
-0.6	0.8	-0.5	1.07081
-0.6	0.8	-0.45	1.0453
-0.6	0.8	-0.4	1.02074
-0.6	0.8	-0.35	0.996935
-0.6	0.8	-0.3	0.973573
-0.6	0.8	-0.25	0.950326
-0.6	0.8	-0.2	0.926917
-0.6	0.8	-0.15	0.90312
-0.6	0.8	-0.1	0.878646
-0.6	0.8	-0.05	0.853318
-0.6	0.8	3.19189e-16	0.829144
-0.6	0.8	0.05	0.852484
-0.6	0.8	0.1	0.877843
-0.6	0.8	0.15	0.902557
-0.6	0.8	0.2	0.926464
-0.6	0.8	0.25	0.949873
-0.6	0.8	0.3	0.973214
-0.6	0.8	0.35	0.996901
-0.6	0.8	0.4	1.02124
-0.6	0.8	0.45	1.04641
-0.6	0.8	0.5	1.07255
-0.6	0.8	0.55	1.09969
-0.6	0.8	0.6	1.12783
-0.6	0.8	0.65	1.15696
-0.6	0.8	0.7	1.18701
-0.6	0.8	0.75	1.21788
-0.6	0.8	0.8	1.24946
-0.6	0.8	0.85	1.28165
-0.6	0.8	0.9	1.31437
-0.6	0.8	0.95	1.34759
-0.6	0.8	1	1.38646

-0.6	0.85	-1	1.4127
-0.6	0.85	-0.95	1.37305
-0.6	0.85	-0.9	1.34036
-0.6	0.85	-0.85	1.30829
-0.6	0.85	-0.8	1.27691
-0.6	0.85	-0.75	1.24627
-0.6	0.85	-0.7	1.21646
-0.6	0.85	-0.65	1.1876
-0.6	0.85	-0.6	1.15977
-0.6	0.85	-0.55	1.13303
-0.6	0.85	-0.5	1.10734
-0.6	0.85	-0.45	1.08266
-0.6	0.85	-0.4	1.05888
-0.6	0.85	-0.35	1.03576
-0.6	0.85	-0.3	1.01295
-0.6	0.85	-0.25	0.990099
-0.6	0.85	-0.2	0.966933
-0.6	0.85	-0.15	0.943278
-0.6	0.85	-0.1	0.919039
-0.6	0.85	-0.05	0.894236
-0.6	0.85	3.19189e-16	0.869057
-0.6	0.85	0.05	0.893599
-0.6	0.85	0.1	0.918226
-0.6	0.85	0.15	0.942562
-0.6	0.85	0.2	0.966279
-0.6	0.85	0.25	0.989414
-0.6	0.85	0.3	1.01232
-0.6	0.85	0.35	1.03545
-0.6	0.85	0.4	1.05915
-0.6	0.85	0.45	1.08363
-0.6	0.85	0.5	1.10904
-0.6	0.85	0.55	1.13543
-0.6	0.85	0.6	1.16284
-0.6	0.85	0.65	1.19124
-0.6	0.85	0.7	1.2206
-0.6	0.85	0.75	1.25081
-0.6	0.85	0.8	1.28175
-0.6	0.85	0.85	1.31332
-0.6	0.85	0.9	1.34543
-0.6	0.85	0.95	1.37802
-0.6	0.85	1	1.41627

-0.6	0.9	-1	1.44236
-0.6	0.9	-0.95	1.40324
-0.6	0.9	-0.9	1.3712
-0.6	0.9	-0.85	1.33982
-0.6	0.9	-0.8	1.30915
-0.6	0.9	-0.75	1.27926
-0.6	0.9	-0.7	1.25024
-0.6	0.9	-0.65	1.22221
-0.6	0.9	-0.6	1.19524
-0.6	0.9	-0.55	1.16936
-0.6	0.9	-0.5	1.14452
-0.6	0.9	-0.45	1.12065
-0.6	0.9	-0.4	1.09763
-0.6	0.9	-0.35	1.07517
-0.6	0.9	-0.3	1.0529
-0.6	0.9	-0.25	1.03044
-0.6	0.9	-0.2	1.0075
-0.6	0.9	-0.15	0.983953
-0.6	0.9	-0.1	0.959761
-0.6	0.9	-0.05	0.934806
-0.6	0.9	3.19189e-16	0.908621
-0.6	0.9	0.05	0.934378
-0.6	0.9	0.1	0.959063
-0.6	0.9	0.15	0.983197
-0.6	0.9	0.2	1.00669
-0.6	0.9	0.25	1.02952
-0.6	0.9	0.3	1.05197
-0.6	0.9	0.35	1.07454
-0.6	0.9	0.4	1.09759
-0.6	0.9	0.45	1.12138
-0.6	0.9	0.5	1.14606
-0.6	0.9	0.55	1.17171
-0.6	0.9	0.6	1.19838
-0.6	0.9	0.65	1.22607
-0.6	0.9	0.7	1.25473
-0.6	0.9	0.75	1.28427
-0.6	0.9	0.8	1.31459
-0.6	0.9	0.85	1.34556
-0.6	0.9	0.9	1.37708
-0.6	0.9	0.95	1.4091
-0.6	0.9	1	1.4468

-0.6	0.95	-1	1.47263
-0.6	0.95	-0.95	1.43405
-0.6	0.95	-0.9	1.40268
-0.6	0.95	-0.85	1.37199
-0.6	0.95	-0.8	1.34205
-0.6	0.95	-0.75	1.31291
-0.6	0.95	-0.7	1.28468
-0.6	0.95	-0.65	1.25747
-0.6	0.95	-0.6	1.23135
-0.6	0.95	-0.55	1.20631
-0.6	0.95	-0.5	1.18229
-0.6	0.95	-0.45	1.15921
-0.6	0.95	-0.4	1.13693
-0.6	0.95	-0.35	1.11513
-0.6	0.95	-0.3	1.09337
-0.6	0.95	-0.25	1.07126
-0.6	0.95	-0.2	1.04847
-0.6	0.95	-0.15	1.02488
-0.6	0.95	-0.1	1.00035
-0.6	0.95	-0.05	0.974478
-0.6	0.95	3.19189e-16	0.946349
-0.6	0.95	0.05	0.974216
-0.6	0.95	0.1	0.999808
-0.6	0.95	0.15	1.02416
-0.6	0.95	0.2	1.04757
-0.6	0.95	0.25	1.07012
-0.6	0.95	0.3	1.09212
-0.6	0.95	0.35	1.1141
-0.6	0.95	0.4	1.13649
-0.6	0.95	0.45	1.15959
-0.6	0.95	0.5	1.18356
-0.6	0.95	0.55	1.2085
-0.6	0.95	0.6	1.23444
-0.6	0.95	0.65	1.26141
-0.6	0.95	0.7	1.28937
-0.6	0.95	0.75	1.31825
-0.6	0.95	0.8	1.34794
-0.6	0.95	0.85	1.37832
-0.6	0.95	0.9	1.40927
-0.6	0.95	0.95	1.44073
-0.6	0.95	1	1.47797

-0.6	1	-1	inf
-0.6	1	-0.95	1.47222
-0.6	1	-0.9	1.44156
-0.6	1	-0.85	1.41155
-0.6	1	-0.8	1.38225
-0.6	1	-0.75	1.35371
-0.6	1	-0.7	1.32603
-0.6	1	-0.65	1.29927
-0.6	1	-0.6	1.27349
-0.6	1	-0.55	1.24867
-0.6	1	-0.5	1.22475
-0.6	1	-0.45	1.20162
-0.6	1	-0.4	1.17914
-0.6	1	-0.35	1.15707
-0.6	1	-0.3	1.13503
-0.6	1	-0.25	1.11262
-0.6	1	-0.2	1.09018
-0.6	1	-0.15	1.06722
-0.6	1	-0.1	1.04438
-0.6	1	-0.05	1.02324
-0.6	1	3.19189e-16	1.00862
-0.6	1	0.05	1.02302
-0.6	1	0.1	1.04393
-0.6	1	0.15	1.06654
-0.6	1	0.2	1.08922
-0.6	1	0.25	1.11178
-0.6	1	0.3	1.13399
-0.6	1	0.35	1.1562
-0.6	1	0.4	1.17878
-0.6	1	0.45	1.20193
-0.6	1	0.5	1.22583
-0.6	1	0.55	1.25055
-0.6	1	0.6	1.27614
-0.6	1	0.65	1.30261
-0.6	1	0.7	1.32996
-0.6	1	0.75	1.35815
-0.6	1	0.8	1.38716
-0.6	1	0.85	1.4169
-0.6	1	0.9	1.44729
-0.6	1	0.95	1.47826
-0.6	1	1	inf

-0.55	-1	-1	inf
-0.55	-1	-0.95	1.49597
-0.55	-1	-0.9	1.46549
-0.55	-1	-0.85	1.43571
-0.55	-1	-0.8	1.40663
-0.55	-1	-0.75	1.37829
-0.55	-1	-0.7	1.35071
-0.55	-1	-0.65	1.32393
-0.55	-1	-0.6	1.29797
-0.55	-1	-0.55	1.27284
-0.55	-1	-0.5	1.24848
-0.55	-1	-0.45	1.22477
-0.55	-1	-0.4	1.20149
-0.55	-1	-0.35	1.1784
-0.55	-1	-0.3	1.15527
-0.55	-1	-0.25	1.13196
-0.55	-1	-0.2	1.10862
-0.55	-1	-0.15	1.0855
-0.55	-1	-0.1	1.06327
-0.55	-1	-0.05	1.04343
-0.55	-1	3.19189e-16	1.03929
-0.55	-1	0.05	1.04202
-0.55	-1	0.1	1.06216
-0.55	-1	0.15	1.08484
-0.55	-1	0.2	1.10809
-0.55	-1	0.25	1.13136
-0.55	-1	0.3	1.15438
-0.55	-1	0.35	1.17719
-0.55	-1	0.4	1.20003
-0.55	-1	0.45	1.22321
-0.55	-1	0.5	1.24696
-0.55	-1	0.55	1.27143
-0.55	-1	0.6	1.29668
-0.55	-1	0.65	1.32272
-0.55	-1	0.7	1.34956
-0.55	-1	0.75	1.37719
-0.55	-1	0.8	1.40561
-0.55	-1	0.85	1.4348
-0.55	-1	0.9	1.46473
-0.55	-1	0.95	1.49538
-0.55	-1	1	inf

-0.55	-0.95	-1	1.49576
-0.55	-0.95	-0.95	1.45777
-0.55	-0.95	-0.9	1.42667
-0.55	-0.95	-0.85	1.3963
-0.55	-0.95	-0.8	1.3667
-0.55	-0.95	-0.75	1.33789
-0.55	-0.95	-0.7	1.30987
-0.55	-0.95	-0.65	1.28267
-0.55	-0.95	-0.6	1.25632
-0.55	-0.95	-0.55	1.23085
-0.55	-0.95	-0.5	1.20625
-0.55	-0.95	-0.45	1.18242
-0.55	-0.95	-0.4	1.15914
-0.55	-0.95	-0.35	1.13607
-0.55	-0.95	-0.3	1.11286
-0.55	-0.95	-0.25	1.08925
-0.55	-0.95	-0.2	1.0652
-0.55	-0.95	-0.15	1.04079
-0.55	-0.95	-0.1	1.01618
-0.55	-0.95	-0.05	0.992035
-0.55	-0.95	3.19189e-16	0.972797
-0.55	-0.95	0.05	0.992048
-0.55	-0.95	0.1	1.01621
-0.55	-0.95	0.15	1.04077
-0.55	-0.95	0.2	1.06497
-0.55	-0.95	0.25	1.08864
-0.55	-0.95	0.3	1.11177
-0.55	-0.95	0.35	1.13454
-0.55	-0.95	0.4	1.15729
-0.55	-0.95	0.45	1.18043
-0.55	-0.95	0.5	1.20426
-0.55	-0.95	0.55	1.22892
-0.55	-0.95	0.6	1.25447
-0.55	-0.95	0.65	1.28092
-0.55	-0.95	0.7	1.30825
-0.55	-0.95	0.75	1.33646
-0.55	-0.95	0.8	1.36552
-0.55	-0.95	0.85	1.39538
-0.55	-0.95	0.9	1.426
-0.55	-0.95	0.95	1.45731
-0.55	-0.95	1	1.49546

-0.55	-0.9	-1	1.46502
-0.55	-0.9	-0.95	1.42644
-0.55	-0.9	-0.9	1.3947
-0.55	-0.9	-0.85	1.36368
-0.55	-0.9	-0.8	1.33342
-0.55	-0.9	-0.75	1.30393
-0.55	-0.9	-0.7	1.27522
-0.55	-0.9	-0.65	1.24733
-0.55	-0.9	-0.6	1.22027
-0.55	-0.9	-0.55	1.19409
-0.55	-0.9	-0.5	1.1688
-0.55	-0.9	-0.45	1.14433
-0.55	-0.9	-0.4	1.1205
-0.55	-0.9	-0.35	1.09704
-0.55	-0.9	-0.3	1.07361
-0.55	-0.9	-0.25	1.04996
-0.55	-0.9	-0.2	1.026
-0.55	-0.9	-0.15	1.00177
-0.55	-0.9	-0.1	0.97713
-0.55	-0.9	-0.05	0.951341
-0.55	-0.9	3.19189e-16	0.922797
-0.55	-0.9	0.05	0.951359
-0.55	-0.9	0.1	0.977169
-0.55	-0.9	0.15	1.00176
-0.55	-0.9	0.2	1.02579
-0.55	-0.9	0.25	1.04938
-0.55	-0.9	0.3	1.07262
-0.55	-0.9	0.35	1.0957
-0.55	-0.9	0.4	1.11892
-0.55	-0.9	0.45	1.14265
-0.55	-0.9	0.5	1.16712
-0.55	-0.9	0.55	1.19246
-0.55	-0.9	0.6	1.2187
-0.55	-0.9	0.65	1.24586
-0.55	-0.9	0.7	1.2739
-0.55	-0.9	0.75	1.30281
-0.55	-0.9	0.8	1.33256
-0.55	-0.9	0.85	1.36309
-0.55	-0.9	0.9	1.39434
-0.55	-0.9	0.95	1.42626
-0.55	-0.9	1	1.46483

-0.55	-0.85	-1	1.43498
-0.55	-0.85	-0.95	1.39579
-0.55	-0.85	-0.9	1.36339
-0.55	-0.85	-0.85	1.33171
-0.55	-0.85	-0.8	1.30077
-0.55	-0.85	-0.75	1.2706
-0.55	-0.85	-0.7	1.2412
-0.55	-0.85	-0.65	1.2126
-0.55	-0.85	-0.6	1.18483
-0.55	-0.85	-0.55	1.15794
-0.55	-0.85	-0.5	1.13195
-0.55	-0.85	-0.45	1.10682
-0.55	-0.85	-0.4	1.08243
-0.55	-0.85	-0.35	1.05853
-0.55	-0.85	-0.3	1.03483
-0.55	-0.85	-0.25	1.01108
-0.55	-0.85	-0.2	0.987193
-0.55	-0.85	-0.15	0.963266
-0.55	-0.85	-0.1	0.939373
-0.55	-0.85	-0.05	0.915172
-0.55	-0.85	3.19189e-16	0.889291
-0.55	-0.85	0.05	0.915199
-0.55	-0.85	0.1	0.939429
-0.55	-0.85	0.15	0.963267
-0.55	-0.85	0.2	0.98699
-0.55	-0.85	0.25	1.01055
-0.55	-0.85	0.3	1.03395
-0.55	-0.85	0.35	1.05737
-0.55	-0.85	0.4	1.0811
-0.55	-0.85	0.45	1.10542
-0.55	-0.85	0.5	1.13055
-0.55	-0.85	0.55	1.15659
-0.55	-0.85	0.6	1.18355
-0.55	-0.85	0.65	1.21142
-0.55	-0.85	0.7	1.24018
-0.55	-0.85	0.75	1.2698
-0.55	-0.85	0.8	1.30024
-0.55	-0.85	0.85	1.33143
-0.55	-0.85	0.9	1.36332
-0.55	-0.85	0.95	1.39584
-0.55	-0.85	1	1.43485

-0.55	-0.8	-1	1.40568
-0.55	-0.8	-0.95	1.36589
-0.55	-0.8	-0.9	1.33281
-0.55	-0.8	-0.85	1.30044
-0.55	-0.8	-0.8	1.26882
-0.55	-0.8	-0.75	1.23794
-0.55	-0.8	-0.7	1.20784
-0.55	-0.8	-0.65	1.17853
-0.55	-0.8	-0.6	1.15005
-0.55	-0.8	-0.55	1.12244
-0.55	-0.8	-0.5	1.09574
-0.55	-0.8	-0.45	1.06995
