-0.52	-0.3	2.27774
-0.52	-0.28	2.27644
-0.52	-0.26	2.27305
-0.52	-0.24	2.26836
-0.52	-0.22	2.26846
-0.52	-0.2	2.26521
-0.52	-0.18	2.25783
-0.52	-0.16	2.24567
-0.52	-0.14	2.22771
-0.52	-0.12	2.20236
-0.52	-0.1	2.16815
-0.52	-0.08	2.12607
-0.52	-0.06	2.08138
-0.52	-0.04	2.04155
-0.52	-0.02	2.01253
-0.52	6.17562e-16	1.99737
-0.52	0.02	2.01253
-0.52	0.04	2.04155
-0.52	0.06	2.08138
-0.52	0.08	2.12607
-0.52	0.1	2.16815
-0.52	0.12	2.20236
-0.52	0.14	2.22771
-0.52	0.16	2.24567
-0.52	0.18	2.25783
-0.52	0.2	2.26521
-0.52	0.22	2.26846
-0.52	0.24	2.26836
-0.52	0.26	2.27305
-0.52	0.28	2.27644
-0.52	0.3	2.27774
-0.52	0.32	2.27667
-0.52	0.34	2.27323
-0.52	0.36	2.26749
-0.52	0.38	2.25955
-0.52	0.4	2.24959
-0.52	0.42	2.23788
-0.52	0.44	2.22489
-0.52	0.46	2.21171
-0.52	0.48	2.20051
-0.52	0.5	2.19489
-0.52	0.52	2.21052
-0.52	0.54	2.24148
-0.52	0.56	2.2873
-0.52	0.58	2.34724
-0.52	0.6	2.42037
-0.52	0.62	2.50554
-0.52	0.64	2.60141
-0.52	0.66	2.70647
-0.52	0.68	2.81907
-0.52	0.7	2.93743
-0.52	0.72	3.05972
-0.52	0.74	3.18399
-0.52	0.76	3.30832
-0.52	0.78	3.43075
-0.52	0.8	3.54938
-0.52	0.82	3.66232
-0.52	0.84	3.76774
-0.52	0.86	3.86396
-0.52	0.88	3.9495
-0.52	0.9	4.02312
-0.52	0.92	4.08374
-0.52	0.94	4.1273
-0.52	0.96	4.15021
-0.52	0.98	4.15267
-0.52	1	4.14705

-0.5	-1	4.1313
-0.5	-0.98	4.1313
-0.5	-0.96	4.12434
-0.5	-0.94	4.10673
-0.5	-0.92	4.07267
-0.5	-0.9	4.01926
-0.5	-0.88	3.94806
-0.5	-0.86	3.86269
-0.5	-0.84	3.76598
-0.5	-0.82	3.6599
-0.5	-0.8	3.54619
-0.5	-0.78	3.42668
-0.5	-0.76	3.30324
-0.5	-0.74	3.17783
-0.5	-0.72	3.05241
-0.5	-0.7	2.92897
-0.5	-0.68	2.80946
-0.5	-0.66	2.69576
-0.5	-0.64	2.58965
-0.5	-0.62	2.49283
-0.5	-0.6	2.40681
-0.5	-0.58	2.33294
-0.5	-0.56	2.2724
-0.5	-0.54	2.22614
-0.5	-0.52	2.19489
-0.5	-0.5	2.17914
-0.5	-0.48	2.17914
-0.5	-0.46	2.17902
-0.5	-0.44	2.17856
-0.5	-0.42	2.17763
-0.5	-0.4	2.17614
-0.5	-0.38	2.17401
-0.5	-0.36	2.17123
-0.5	-0.34	2.16778
-0.5	-0.32	2.16371
-0.5	-0.3	2.15908
-0.5	-0.28	2.15399
-0.5	-0.26	2.1487
-0.5	-0.24	2.14393
-0.5	-0.22	2.146
-0.5	-0.2	2.14677
-0.5	-0.18	2.14548
-0.5	-0.16	2.14161
-0.5	-0.14	2.13451
-0.5	-0.12	2.12334
-0.5	-0.1	2.10681
-0.5	-0.08	2.08365
-0.5	-0.06	2.05426
-0.5	-0.04	2.02281
-0.5	-0.02	1.99645
-0.5	6.17562e-16	1.98162
-0.5	0.02	1.99645
-0.5	0.04	2.02281
-0.5	0.06	2.05426
-0.5	0.08	2.08365
-0.5	0.1	2.10681
-0.5	0.12	2.12334
-0.5	0.14	2.13451
-0.5	0.16	2.14161
-0.5	0.18	2.14548
-0.5	0.2	2.14677
-0.5	0.22	2.146
-0.5	0.24	2.14393
-0.5	0.26	2.1487
-0.5	0.28	2.15399
-0.5	0.3	2.15908
-0.5	0.32	2.16371
-0.5	0.34	2.16778
-0.5	0.36	2.17123
-0.5	0.38	2.17401
-0.5	0.4	2.17614
-0.5	0.42	2.17763
-0.5	0.44	2.17856
-0.5	0.46	2.17902
-0.5	0.48	2.17914
-0.5	0.5	2.17914
-0.5	0.52	2.19489
-0.5	0.54	2.22614
-0.5	0.56	2.2724
-0.5	0.58	2.33294
-0.5	0.6	2.40681
-0.5	0.62	2.49283
-0.5	0.64	2.58965
-0.5	0.66	2.69576
-0.5	0.68	2.80946
-0.5	0.7	2.92897
-0.5	0.72	3.05241
-0.5	0.74	3.17783
-0.5	0.76	3.30324
-0.5	0.78	3.42668
-0.5	0.8	3.54619
-0.5	0.82	3.6599
-0.5	0.84	3.76598
-0.5	0.86	3.86269
-0.5	0.88	3.94806
-0.5	0.9	4.01926
-0.5	0.92	4.07267
-0.5	0.94	4.10673
-0.5	0.96	4.12434
-0.5	0.98	4.1313
-0.5	1	4.1313

-0.48	-1	4.13292
-0.48	-0.98	4.11717
-0.48	-0.96	4.09852
-0.48	-0.94	4.07541
-0.48	-0.92	4.04418
-0.48	-0.9	3.99957
-0.48	-0.88	3.93753
-0.48	-0.86	3.85796
-0.48	-0.84	3.76407
-0.48	-0.82	3.65949
-0.48	-0.8	3.54687
-0.48	-0.78	3.42835
-0.48	-0.76	3.30588
-0.48	-0.74	3.18147
-0.48	-0.72	3.05709
-0.48	-0.7	2.93468
-0.48	-0.68	2.81615
-0.48	-0.66	2.70334
-0.48	-0.64	2.59801
-0.48	-0.62	2.50179
-0.48	-0.6	2.41615
-0.48	-0.58	2.34235
-0.48	-0.56	2.28145
-0.48	-0.54	2.23413
-0.48	-0.52	2.20051
-0.48	-0.5	2.17914
-0.48	-0.48	2.16339
-0.48	-0.46	2.14777
-0.48	-0.44	2.13231
-0.48	-0.42	2.11711
-0.48	-0.4	2.1023
-0.48	-0.38	2.08803
-0.48	-0.36	2.07446
-0.48	-0.34	2.06176
-0.48	-0.32	2.0501
-0.48	-0.3	2.03967
-0.48	-0.28	2.03066
-0.48	-0.26	2.02338
-0.48	-0.24	2.01851
-0.48	-0.22	2.02258
-0.48	-0.2	2.02726
-0.48	-0.18	2.03185
-0.48	-0.16	2.03574
-0.48	-0.14	2.03833
-0.48	-0.12	2.03892
-0.48	-0.1	2.03667
-0.48	-0.08	2.03072
-0.48	-0.06	2.02035
-0.48	-0.04	2.00601
-0.48	-0.02	1.99115
-0.48	6.17562e-16	1.98162
-0.48	0.02	1.99115
-0.48	0.04	2.00601
-0.48	0.06	2.02035
-0.48	0.08	2.03072
-0.48	0.1	2.03667
-0.48	0.12	2.03892
-0.48	0.14	2.03833
-0.48	0.16	2.03574
-0.48	0.18	2.03185
-0.48	0.2	2.02726
-0.48	0.22	2.02258
-0.48	0.24	2.01851
-0.48	0.26	2.02338
-0.48	0.28	2.03066
-0.48	0.3	2.03967
-0.48	0.32	2.0501
-0.48	0.34	2.06176
-0.48	0.36	2.07446
-0.48	0.38	2.08803
-0.48	0.4	2.1023
-0.48	0.42	2.11711
-0.48	0.44	2.13231
-0.48	0.46	2.14777
-0.48	0.48	2.16339
-0.48	0.5	2.17914
-0.48	0.52	2.20051
-0.48	0.54	2.23413
-0.48	0.56	2.28145
-0.48	0.58	2.34235
-0.48	0.6	2.41615
-0.48	0.62	2.50179
-0.48	0.64	2.59801
-0.48	0.66	2.70334
-0.48	0.68	2.81615
-0.48	0.7	2.93468
-0.48	0.72	3.05709
-0.48	0.74	3.18147
-0.48	0.76	3.30588
-0.48	0.78	3.42835
-0.48	0.8	3.54687
-0.48	0.82	3.65949
-0.48	0.84	3.76407
-0.48	0.86	3.85796
-0.48	0.88	3.93753
-0.48	0.9	3.99957
-0.48	0.92	4.04418
-0.48	0.94	4.07541
-0.48	0.96	4.09852
-0.48	0.98	4.11717
-0.48	1	4.13292

-0.46	-1	4.13657
-0.46	-0.98	4.10532
-0.46	-0.96	4.07283
-0.46	-0.94	4.03873
-0.46	-0.92	4.00166
-0.46	-0.9	3.95855
-0.46	-0.88	3.9046
-0.46	-0.86	3.83527
-0.46	-0.84	3.74946
-0.46	-0.82	3.65004
-0.46	-0.8	3.54107
-0.46	-0.78	3.42568
-0.46	-0.76	3.30623
-0.46	-0.74	3.18476
-0.46	-0.72	3.06332
-0.46	-0.7	2.94377
-0.46	-0.68	2.82797
-0.46	-0.66	2.71767
-0.46	-0.64	2.61454
-0.46	-0.62	2.52009
-0.46	-0.6	2.43568
-0.46	-0.58	2.36236
-0.46	-0.56	2.30081
-0.46	-0.54	2.25104
-0.46	-0.52	2.21171
-0.46	-0.5	2.17902
-0.46	-0.48	2.14777
-0.46	-0.46	2.11686
-0.46	-0.44	2.08659
-0.46	-0.42	2.05729
-0.46	-0.4	2.0293
-0.46	-0.38	2.003
-0.46	-0.36	1.97872
-0.46	-0.34	1.9568
-0.46	-0.32	1.93758
-0.46	-0.3	1.92134
-0.46	-0.28	1.90838
-0.46	-0.26	1.89904
-0.46	-0.24	1.89408
-0.46	-0.22	1.90015
-0.46	-0.2	1.90868
-0.46	-0.18	1.91893
-0.46	-0.16	1.93021
-0.46	-0.14	1.94178
-0.46	-0.12	1.95284
-0.46	-0.1	1.96252
-0.46	-0.08	1.96997
-0.46	-0.06	1.97435
-0.46	-0.04	1.97482
-0.46	-0.02	1.97122
-0.46	6.17562e-16	1.96587
-0.46	0.02	1.97122
-0.46	0.04	1.97482
-0.46	0.06	1.97435
-0.46	0.08	1.96997
-0.46	0.1	1.96252
-0.46	0.12	1.95284
-0.46	0.14	1.94178
-0.46	0.16	1.93021
-0.46	0.18	1.91893
-0.46	0.2	1.90868
-0.46	0.22	1.90015
-0.46	0.24	1.89408
-0.46	0.26	1.89904
-0.46	0.28	1.90838
-0.46	0.3	1.92134
-0.46	0.32	1.93758
-0.46	0.34	1.9568
-0.46	0.36	1.97872
-0.46	0.38	2.003
-0.46	0.4	2.0293
-0.46	0.42	2.05729
-0.46	0.44	2.08659
-0.46	0.46	2.11686
-0.46	0.48	2.14777
-0.46	0.5	2.17902
-0.46	0.52	2.21171
-0.46	0.54	2.25104
-0.46	0.56	2.30081
-0.46	0.58	2.36236
-0.46	0.6	2.43568
-0.46	0.62	2.52009
-0.46	0.64	2.61454
-0.46	0.66	2.71767
-0.46	0.68	2.82797
-0.46	0.7	2.94377
-0.46	0.72	3.06332
-0.46	0.74	3.18476
-0.46	0.76	3.30623
-0.46	0.78	3.42568
-0.46	0.8	3.54107
-0.46	0.82	3.65004
-0.46	0.84	3.74946
-0.46	0.86	3.83527
-0.46	0.88	3.9046
-0.46	0.9	3.95855
-0.46	0.92	4.00166
-0.46	0.94	4.03873
-0.46	0.96	4.07283
-0.46	0.98	4.10532
-0.46	1	4.13657

-0.44	-1	4.1398
-0.44	-0.98	4.09354
-0.44	-0.96	4.04695
-0.44	-0.94	4.00029
-0.44	-0.92	3.95339
-0.44	-0.9	3.9052
-0.44	-0.88	3.85309
-0.44	-0.86	3.7925
-0.44	-0.84	3.7185
-0.44	-0.82	3.62932
-0.44	-0.8	3.52766
-0.44	-0.78	3.41796
-0.44	-0.76	3.30366
-0.44	-0.74	3.18716
-0.44	-0.72	3.07054
-0.44	-0.7	2.95567
-0.44	-0.68	2.84427
-0.44	-0.66	2.73798
-0.44	-0.64	2.63831
-0.44	-0.62	2.5466
-0.44	-0.6	2.46395
-0.44	-0.58	2.39103
-0.44	-0.56	2.32787
-0.44	-0.54	2.27339
-0.44	-0.52	2.22489
-0.44	-0.5	2.17856
-0.44	-0.48	2.13231
-0.44	-0.46	2.08659
-0.44	-0.44	2.04195
-0.44	-0.42	1.99894
-0.44	-0.4	1.95813
-0.44	-0.38	1.9201
-0.44	-0.36	1.88538
-0.44	-0.34	1.85447
-0.44	-0.32	1.82784
-0.44	-0.3	1.80591
-0.44	-0.28	1.78904
-0.44	-0.26	1.77765
-0.44	-0.24	1.77259
-0.44	-0.22	1.7806
-0.44	-0.2	1.79284
-0.44	-0.18	1.80847
-0.44	-0.16	1.8267
-0.44	-0.14	1.84661
-0.44	-0.12	1.86717
-0.44	-0.1	1.88727
-0.44	-0.08	1.90569
-0.44	-0.06	1.92113
-0.44	-0.04	1.93216
-0.44	-0.02	1.93708
-0.44	6.17562e-16	1.93462
-0.44	0.02	1.93708
-0.44	0.04	1.93216
-0.44	0.06	1.92113
-0.44	0.08	1.90569
-0.44	0.1	1.88727
-0.44	0.12	1.86717
-0.44	0.14	1.84661
-0.44	0.16	1.8267
-0.44	0.18	1.80847
-0.44	0.2	1.79284
-0.44	0.22	1.7806
-0.44	0.24	1.77259
-0.44	0.26	1.77765
-0.44	0.28	1.78904
-0.44	0.3	1.80591
-0.44	0.32	1.82784
-0.44	0.34	1.85447
-0.44	0.36	1.88538
-0.44	0.38	1.9201
-0.44	0.4	1.95813
-0.44	0.42	1.99894
-0.44	0.44	2.04195
-0.44	0.46	2.08659
-0.44	0.48	2.13231
-0.44	0.5	2.17856
-0.44	0.52	2.22489
-0.44	0.54	2.27339
-0.44	0.56	2.32787
-0.44	0.58	2.39103
-0.44	0.6	2.46395
-0.44	0.62	2.5466
-0.44	0.64	2.63831
-0.44	0.66	2.73798
-0.44	0.68	2.84427
-0.44	0.7	2.95567
-0.44	0.72	3.07054
-0.44	0.74	3.18716
-0.44	0.76	3.30366
-0.44	0.78	3.41796
-0.44	0.8	3.52766
-0.44	0.82	3.62932
-0.44	0.84	3.7185
-0.44	0.86	3.7925
-0.44	0.88	3.85309
-0.44	0.9	3.9052
-0.44	0.92	3.95339
-0.44	0.94	4.00029
-0.44	0.96	4.04695
-0.44	0.98	4.09354
-0.44	1	4.1398

-0.42	-1	4.14181
-0.42	-0.98	4.08127
-0.42	-0.96	4.02097
-0.42	-0.94	3.96156
-0.42	-0.92	3.9035
-0.42	-0.9	3.84688
-0.42	-0.88	3.79093
-0.42	-0.86	3.73334
-0.42	-0.84	3.66959
-0.42	-0.82	3.59425
-0.42	-0.8	3.50492
-0.42	-0.78	3.40445
-0.42	-0.76	3.2977
-0.42	-0.74	3.18819
-0.42	-0.72	3.07823
-0.42	-0.7	2.96973
-0.42	-0.68	2.86428
-0.42	-0.66	2.76332
-0.42	-0.64	2.66817
-0.42	-0.62	2.57987
-0.42	-0.6	2.4991
-0.42	-0.58	2.42594
-0.42	-0.56	2.35953
-0.42	-0.54	2.29781
-0.42	-0.52	2.23788
-0.42	-0.5	2.17763
-0.42	-0.48	2.11711
-0.42	-0.46	2.05729
-0.42	-0.44	1.99894
-0.42	-0.42	1.94284
-0.42	-0.4	1.88979
-0.42	-0.38	1.84055
-0.42	-0.36	1.79583
-0.42	-0.34	1.7563
-0.42	-0.32	1.72257
-0.42	-0.3	1.69515
-0.42	-0.28	1.67451
-0.42	-0.26	1.66112
-0.42	-0.24	1.65595
-0.42	-0.22	1.66578
-0.42	-0.2	1.68147
-0.42	-0.18	1.70208
-0.42	-0.16	1.72663
-0.42	-0.14	1.75399
-0.42	-0.12	1.78284
-0.42	-0.1	1.81168
-0.42	-0.08	1.83881
-0.42	-0.06	1.86229
-0.42	-0.04	1.87991
-0.42	-0.02	1.88916
-0.42	6.17562e-16	1.88836
-0.42	0.02	1.88916
-0.42	0.04	1.87991
-0.42	0.06	1.86229
-0.42	0.08	1.83881
-0.42	0.1	1.81168
-0.42	0.12	1.78284
-0.42	0.14	1.75399
-0.42	0.16	1.72663
-0.42	0.18	1.70208
-0.42	0.2	1.68147
-0.42	0.22	1.66578
-0.42	0.24	1.65595
-0.42	0.26	1.66112
-0.42	0.28	1.67451
-0.42	0.3	1.69515
-0.42	0.32	1.72257
-0.42	0.34	1.7563
-0.42	0.36	1.79583
-0.42	0.38	1.84055
-0.42	0.4	1.88979
-0.42	0.42	1.94284
-0.42	0.44	1.99894
-0.42	0.46	2.05729
-0.42	0.48	2.11711
-0.42	0.5	2.17763
-0.42	0.52	2.23788
-0.42	0.54	2.29781
-0.42	0.56	2.35953
-0.42	0.58	2.42594
-0.42	0.6	2.4991
-0.42	0.62	2.57987
-0.42	0.64	2.66817
-0.42	0.66	2.76332
-0.42	0.68	2.86428
-0.42	0.7	2.96973
-0.42	0.72	3.07823
-0.42	0.74	3.18819
-0.42	0.76	3.2977
-0.42	0.78	3.40445
-0.42	0.8	3.50492
-0.42	0.82	3.59425
-0.42	0.84	3.66959
-0.42	0.86	3.73334
-0.42	0.88	3.79093
-0.42	0.9	3.84688
-0.42	0.92	3.9035
-0.42	0.94	3.96156
-0.42	0.96	4.02097
-0.42	0.98	4.08127
-0.42	1	4.14181

-0.4	-1	4.14241
-0.4	-0.98	4.06856
-0.4	-0.96	3.9953
-0.4	-0.94	3.92359
-0.4	-0.92	3.85429
-0.4	-0.9	3.78807
-0.4	-0.88	3.72526
-0.4	-0.86	3.66534
-0.4	-0.84	3.60619
-0.4	-0.82	3.54313
-0.4	-0.8	3.46992
-0.4	-0.78	3.38365
-0.4	-0.76	3.28766
-0.4	-0.74	3.18725
-0.4	-0.72	3.08574
-0.4	-0.7	2.9852
-0.4	-0.68	2.88707
-0.4	-0.66	2.79256
-0.4	-0.64	2.70268
-0.4	-0.62	2.61805
-0.4	-0.6	2.53877
-0.4	-0.58	2.46415
-0.4	-0.56	2.39254
-0.4	-0.54	2.32163
-0.4	-0.52	2.24959
-0.4	-0.5	2.17614
-0.4	-0.48	2.1023
-0.4	-0.46	2.0293
-0.4	-0.44	1.95813
-0.4	-0.42	1.88979
-0.4	-0.4	1.82527
-0.4	-0.38	1.76551
-0.4	-0.36	1.71141
-0.4	-0.34	1.66379
-0.4	-0.32	1.62336
-0.4	-0.3	1.59078
-0.4	-0.28	1.56658
-0.4	-0.26	1.55127
-0.4	-0.24	1.54598
-0.4	-0.22	1.55746
-0.4	-0.2	1.57624
-0.4	-0.18	1.60124
-0.4	-0.16	1.63127
-0.4	-0.14	1.66488
-0.4	-0.12	1.70039
-0.4	-0.1	1.73581
-0.4	-0.08	1.76886
-0.4	-0.06	1.79702
-0.4	-0.04	1.81764
-0.4	-0.02	1.82823
-0.4	6.17562e-16	1.82782
-0.4	0.02	1.82823
-0.4	0.04	1.81764
-0.4	0.06	1.79702
-0.4	0.08	1.76886
-0.4	0.1	1.73581
-0.4	0.12	1.70039
-0.4	0.14	1.66488
-0.4	0.16	1.63127
-0.4	0.18	1.60124
-0.4	0.2	1.57624
-0.4	0.22	1.55746
-0.4	0.24	1.54598
-0.4	0.26	1.55127
-0.4	0.28	1.56658
-0.4	0.3	1.59078
-0.4	0.32	1.62336
-0.4	0.34	1.66379
-0.4	0.36	1.71141
-0.4	0.38	1.76551
-0.4	0.4	1.82527
-0.4	0.42	1.88979
-0.4	0.44	1.95813
-0.4	0.46	2.0293
-0.4	0.48	2.1023
-0.4	0.5	2.17614
-0.4	0.52	2.24959
-0.4	0.54	2.32163
-0.4	0.56	2.39254
-0.4	0.58	2.46415
-0.4	0.6	2.53877
-0.4	0.62	2.61805
-0.4	0.64	2.70268
-0.4	0.66	2.79256
-0.4	0.68	2.88707
-0.4	0.7	2.9852
-0.4	0.72	3.08574
-0.4	0.74	3.18725
-0.4	0.76	3.28766
-0.4	0.78	3.38365
-0.4	0.8	3.46992
-0.4	0.82	3.54313
-0.4	0.84	3.60619
-0.4	0.86	3.66534
-0.4	0.88	3.72526
-0.4	0.9	3.78807
-0.4	0.92	3.85429
-0.4	0.94	3.92359
-0.4	0.96	3.9953
-0.4	0.98	4.06856
-0.4	1	4.14241

-0.38	-1	4.14166
-0.38	-0.98	4.05566
-0.38	-0.96	3.9705
-0.38	-0.94	3.88734
-0.38	-0.92	3.80734
-0.38	-0.9	3.73154
-0.38	-0.88	3.66082
-0.38	-0.86	3.59566
-0.38	-0.84	3.53579
-0.38	-0.82	3.47916
-0.38	-0.8	3.42064
-0.38	-0.78	3.35284
-0.38	-0.76	3.27239
-0.38	-0.74	3.18372
-0.38	-0.72	3.0924
-0.38	-0.7	3.00123
-0.38	-0.68	2.91157
-0.38	-0.66	2.82432
-0.38	-0.64	2.74007
-0.38	-0.62	2.65889
-0.38	-0.6	2.58017
-0.38	-0.58	2.50253
-0.38	-0.56	2.42406
-0.38	-0.54	2.34319
-0.38	-0.52	2.25955
-0.38	-0.5	2.17401
-0.38	-0.48	2.08803
-0.38	-0.46	2.003
-0.38	-0.44	1.9201
-0.38	-0.42	1.84055
-0.38	-0.4	1.76551
-0.38	-0.38	1.69612
-0.38	-0.36	1.63341
-0.38	-0.34	1.57834
-0.38	-0.32	1.53177
-0.38	-0.3	1.49443
-0.38	-0.28	1.46693
-0.38	-0.26	1.44984
-0.38	-0.24	1.44441
-0.38	-0.22	1.4573
-0.38	-0.2	1.47869
-0.38	-0.18	1.5073
-0.38	-0.16	1.54164
-0.38	-0.14	1.57989
-0.38	-0.12	1.61988
-0.38	-0.1	1.65908
-0.38	-0.08	1.69473
-0.38	-0.06	1.72406
-0.38	-0.04	1.74462
-0.38	-0.02	1.7546
-0.38	6.17562e-16	1.75395
-0.38	0.02	1.7546
-0.38	0.04	1.74462
-0.38	0.06	1.72406
-0.38	0.08	1.69473
-0.38	0.1	1.65908
-0.38	0.12	1.61988
-0.38	0.14	1.57989
-0.38	0.16	1.54164
-0.38	0.18	1.5073
-0.38	0.2	1.47869
-0.38	0.22	1.4573
-0.38	0.24	1.44441
-0.38	0.26	1.44984
-0.38	0.28	1.46693
-0.38	0.3	1.49443
-0.38	0.32	1.53177
-0.38	0.34	1.57834
-0.38	0.36	1.63341
-0.38	0.38	1.69612
-0.38	0.4	1.76551
-0.38	0.42	1.84055
-0.38	0.44	1.9201
-0.38	0.46	2.003
-0.38	0.48	2.08803
-0.38	0.5	2.17401
-0.38	0.52	2.25955
-0.38	0.54	2.34319
-0.38	0.56	2.42406
-0.38	0.58	2.50253
-0.38	0.6	2.58017
-0.38	0.62	2.65889
-0.38	0.64	2.74007
-0.38	0.66	2.82432
-0.38	0.68	2.91157
-0.38	0.7	3.00123
-0.38	0.72	3.0924
-0.38	0.74	3.18372
-0.38	0.76	3.27239
-0.38	0.78	3.35284
-0.38	0.8	3.42064
-0.38	0.82	3.47916
-0.38	0.84	3.53579
-0.38	0.86	3.59566
-0.38	0.88	3.66082
-0.38	0.9	3.73154
-0.38	0.92	3.80734
-0.38	0.94	3.88734
-0.38	0.96	3.9705
-0.38	0.98	4.05566
-0.38	1	4.14166

-0.36	-1	4.13971
-0.36	-0.98	4.04293
-0.36	-0.96	3.94712
-0.36	-0.94	3.85367
-0.36	-0.92	3.76393
-0.36	-0.9	3.67919
-0.36	-0.88	3.60065
-0.36	-0.86	3.5293
-0.36	-0.84	3.46579
-0.36	-0.82	3.40996
-0.36	-0.8	3.35983
-0.36	-0.78	3.30942
-0.36	-0.76	3.24947
-0.36	-0.74	3.17671
-0.36	-0.72	3.09747
-0.36	-0.7	3.01688
-0.36	-0.68	2.93655
-0.36	-0.66	2.85699
-0.36	-0.64	2.77826
-0.36	-0.62	2.69978
-0.36	-0.6	2.62031
-0.36	-0.58	2.53819
-0.36	-0.56	2.45208
-0.36	-0.54	2.36158
-0.36	-0.52	2.26749
-0.36	-0.5	2.17123
-0.36	-0.48	2.07446
-0.36	-0.46	1.97872
-0.36	-0.44	1.88538
-0.36	-0.42	1.79583
-0.36	-0.4	1.71141
-0.36	-0.38	1.63341
-0.36	-0.36	1.56301
-0.36	-0.34	1.50129
-0.36	-0.32	1.44921
-0.36	-0.3	1.40759
-0.36	-0.28	1.37712
-0.36	-0.26	1.35842
-0.36	-0.24	1.35282
-0.36	-0.22	1.3668
-0.36	-0.2	1.39015
-0.36	-0.18	1.42131
-0.36	-0.16	1.45841
-0.36	-0.14	1.49912
-0.36	-0.12	1.54073
-0.36	-0.1	1.5803
-0.36	-0.08	1.61499
-0.36	-0.06	1.64236
-0.36	-0.04	1.66072
-0.36	-0.02	1.66907
-0.36	6.17562e-16	1.66793
-0.36	0.02	1.66907
-0.36	0.04	1.66072
-0.36	0.06	1.64236
-0.36	0.08	1.61499
-0.36	0.1	1.5803
-0.36	0.12	1.54073
-0.36	0.14	1.49912
-0.36	0.16	1.45841
-0.36	0.18	1.42131
-0.36	0.2	1.39015
-0.36	0.22	1.3668
-0.36	0.24	1.35282
-0.36	0.26	1.35842
-0.36	0.28	1.37712
-0.36	0.3	1.40759
-0.36	0.32	1.44921
-0.36	0.34	1.50129
-0.36	0.36	1.56301
-0.36	0.38	1.63341
-0.36	0.4	1.71141
-0.36	0.42	1.79583
-0.36	0.44	1.88538
-0.36	0.46	1.97872
-0.36	0.48	2.07446
-0.36	0.5	2.17123
-0.36	0.52	2.26749
-0.36	0.54	2.36158
-0.36	0.56	2.45208
-0.36	0.58	2.53819
-0.36	0.6	2.62031
-0.36	0.62	2.69978
-0.36	0.64	2.77826
-0.36	0.66	2.85699
-0.36	0.68	2.93655
-0.36	0.7	3.01688
-0.36	0.72	3.09747
-0.36	0.74	3.17671
-0.36	0.76	3.24947
-0.36	0.78	3.30942
-0.36	0.8	3.35983
-0.36	0.82	3.40996
-0.36	0.84	3.46579
-0.36	0.86	3.5293
-0.36	0.88	3.60065
-0.36	0.9	3.67919
-0.36	0.92	3.76393
-0.36	0.94	3.85367
-0.36	0.96	3.94712
-0.36	0.98	4.04293
-0.36	1	4.13971

-0.34	-1	4.13672
-0.34	-0.98	4.03069
-0.34	-0.96	3.92571
-0.34	-0.94	3.82333
-0.34	-0.92	3.72509
-0.34	-0.9	3.63245
-0.34	-0.88	3.54682
-0.34	-0.86	3.46944
-0.34	-0.84	3.40137
-0.34	-0.82	3.34334
-0.34	-0.8	3.29534
-0.34	-0.78	3.25532
-0.34	-0.76	3.2158
-0.34	-0.74	3.16454
-0.34	-0.72	3.10017
-0.34	-0.7	3.03116
-0.34	-0.68	2.96065
-0.34	-0.66	2.88873
-0.34	-0.64	2.81486
-0.34	-0.62	2.73788
-0.34	-0.6	2.6563
-0.34	-0.58	2.5689
-0.34	-0.56	2.47533
-0.34	-0.54	2.37631
-0.34	-0.52	2.27323
-0.34	-0.5	2.16778
-0.34	-0.48	2.06176
-0.34	-0.46	1.9568
-0.34	-0.44	1.85447
-0.34	-0.42	1.7563
-0.34	-0.4	1.66379
-0.34	-0.38	1.57834
-0.34	-0.36	1.50129
-0.34	-0.34	1.43381
-0.34	-0.32	1.37695
-0.34	-0.3	1.33163
-0.34	-0.28	1.29857
-0.34	-0.26	1.27844
-0.34	-0.24	1.27265
-0.34	-0.22	1.28728
-0.34	-0.2	1.3117
-0.34	-0.18	1.34397
-0.34	-0.16	1.38166
-0.34	-0.14	1.42191
-0.34	-0.12	1.46163
-0.34	-0.1	1.49792
-0.34	-0.08	1.52847
-0.34	-0.06	1.55167
-0.34	-0.04	1.56662
-0.34	-0.02	1.57285
-0.34	6.17562e-16	1.57111
-0.34	0.02	1.57285
-0.34	0.04	1.56662
-0.34	0.06	1.55167
-0.34	0.08	1.52847
-0.34	0.1	1.49792
-0.34	0.12	1.46163
-0.34	0.14	1.42191
-0.34	0.16	1.38166
-0.34	0.18	1.34397
-0.34	0.2	1.3117
-0.34	0.22	1.28728
-0.34	0.24	1.27265
-0.34	0.26	1.27844
-0.34	0.28	1.29857
-0.34	0.3	1.33163
-0.34	0.32	1.37695
-0.34	0.34	1.43381
-0.34	0.36	1.50129
-0.34	0.38	1.57834
-0.34	0.4	1.66379
-0.34	0.42	1.7563
-0.34	0.44	1.85447
-0.34	0.46	1.9568
-0.34	0.48	2.06176
-0.34	0.5	2.16778
-0.34	0.52	2.27323
-0.34	0.54	2.37631
-0.34	0.56	2.47533
-0.34	0.58	2.5689
-0.34	0.6	2.6563
-0.34	0.62	2.73788
-0.34	0.64	2.81486
-0.34	0.66	2.88873
-0.34	0.68	2.96065
-0.34	0.7	3.03116
-0.34	0.72	3.10017
-0.34	0.74	3.16454
-0.34	0.76	3.2158
-0.34	0.78	3.25532
-0.34	0.8	3.29534
-0.34	0.82	3.34334
